what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309723636157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309723654976
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309723657150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1309723668914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1309723672669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309723673407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309723675103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309723708042
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1309723708169
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309723710544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309723713841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309723725212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309723726138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309723746371
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1309723746487
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309723762213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309723800410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309723801664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309723802823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309723803711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309723804805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309723805238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309723830986
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1309723831119
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309723832598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309723835328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309723836121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309723849178
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1309723849325
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309723850347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309723855460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309723855943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309723867362
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1309723867465
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309723868951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309723871044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309723872940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309723873141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309723888979
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1309723889080
