what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886397954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886414053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309886419135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886419543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886430326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309886436320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886436955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886446085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309886450610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886452564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886492301
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1309886492392
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309886493244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309886495434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886496185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886522958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886524397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886528921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886529388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886569789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309886574687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886575042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886594944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309886598400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309886602483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886604292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886652357
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309886653840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886678974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886927563
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309886932625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309886939744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886940393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886967389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309886971894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886973053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309886998778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309887001900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309887002477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309887015872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309887037855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309887070518
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309887113231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309887132245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309887134547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309887175828
