what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606531357
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606534729
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1309606534799
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606534799
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606539966
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606540062
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1309606540082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606541394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606541731
error,log,,,"The program file specified in the launch configuration does not exist",1309606543676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606543801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606545770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606546234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606560810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606562654
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1309606562960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1309606562960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606563005
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606563090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606566134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606571889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606573977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606574636
error,log,,,"The program file specified in the launch configuration does not exist",1309606576159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606576236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606580199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606583891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606592825
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606595100
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606595182
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1309606595204
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606596009
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1309606601695
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606602788
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1309606602855
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606602860
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1309606603651
error,log,,,"The program file specified in the launch configuration does not exist",1309606606996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606607103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606608299
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606611530
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606611631
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1309606611656
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606612382
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1309606616695
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606616695
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606618830
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606618929
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1309606618958
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606620405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309606623695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606624595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606625862
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1309606627291
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1309606628753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606632921
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1309606634226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1309606634226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606634284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606635324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606656238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606659929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606665025
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606667044
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1309606667142
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606667143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606669378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606669951
error,log,,,"The program file specified in the launch configuration does not exist",1309606671757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606671845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606678428
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1309606678693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606680289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606687756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606688285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606699353
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1309606699526
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1309606702576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606710324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606720435
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1309606720604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606727421
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1309606729358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1309606729358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606729401
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606742190
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606742285
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1309606742306
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606747292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309606754046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606755271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606756524
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1309606757506
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606768586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309606778448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606779397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606779761
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1309606783895
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606795167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1309606800470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309606802118
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1309606803081
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606803895
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1309606803965
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309606803965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606806212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606806531
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1309606817135
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1309606819454
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1309606820793
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1309606823114
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1309606826783
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1309606827077
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1309606827565
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1309606828038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309606828829
