what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309590365629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309590365901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309590369808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309590372435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309590372842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309590375880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309590379161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309590379673
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1309590381934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309590382906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309590391407
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1309590393709
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309590413338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309590431351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309590432943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309590473303
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1309590473469
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1309590476300
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309590478960
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1309590498883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1309590511721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1309590511976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1309590512376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309590517201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1309590529499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309590530302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1309590530885
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1309590533719
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1309590538400
