what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311694477772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694495535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694557762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311694575661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694576910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694611444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694624210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694626619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694645219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694645751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694647033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694647679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694649278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694663669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1311694819788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1311694821310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311694840146
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311694850502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694851036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694853921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311694858012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694858323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694863634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311694868014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694868519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694895584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694899229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694920274
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311694921847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311694951908
