what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1311180828359
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311180829367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311180830880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311180840434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311180883839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311180886592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311180925433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311180926521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311180931262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311180956607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1311180959955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311180961865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1311180997298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311180998795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311181004418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311181019916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311181057847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311181068960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311181069201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311181071622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311181079904
