what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689044998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689050572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689096357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313689096857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313689098692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689103320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313689103827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313689105413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689268120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689278504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313689279556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313689280752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689296166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689367662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689386604
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1313689393427
executed,command,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1313689396696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689397519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689407081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313689407656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313689409333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689412658
executed,command,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1313689447483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689448133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689466537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689470683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313689471476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313689472641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689480815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689524890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313689525356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313689526898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689529543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689533346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313689533735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313689535282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689537854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313689538385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313689539847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689568584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313689569832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313689573226
executed,command,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1313689573612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689574350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689588894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689592523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313689593048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313689594613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689607373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689611923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313689615691
