what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313661801469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1313661844168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1313661845182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1313661849560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1313661852213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1313661859367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1313661861810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313661866513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313661867486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313661868606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313661884841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313661886411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313661886769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313661900142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313661900405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313661969055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313661969960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313661971138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313661980239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313661981363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313661982400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313661982993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313661984068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313661994786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313661995857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313661996859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313662003131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313662010004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313662011027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313662011371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313662020091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313662020625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313662022051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313662037385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313662046009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662224550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662224788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662225007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662225225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662225449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662225668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662225882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662226124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662226338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662226556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662226772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662227002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662227248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662227451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662227692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662227932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662228158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662228381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662228597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313662228803
