what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676737493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1313676754279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676754361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676765239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313676766792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676768748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676768988
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1313676775601
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313676776618
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1313676776634
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313676782481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313676783459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676784995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676785404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313676792783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676800977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676812420
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1313676812505
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313676814287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313676821424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676822604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676822879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676825346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676831835
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1313676831942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676833344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676836544
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313676841302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313676843698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313676857994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676859504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676859828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313676876392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676877498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676878542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313676887070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676888543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313676888911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313676933688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313677119297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313677122535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313677124338
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313677124474
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313677124517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313677134429
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313677138752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1313677142307
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313677142711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1313677143284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313677149101
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313677149824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1313677152434
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313677152914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1313677154647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313677155018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1313677158243
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313677158634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1313677159525
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313677160617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313677163487
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313677165095
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313677167351
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313677168597
