what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.CView",1311700108722
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311700109571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1311700110636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311700110679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311700116453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1311700117275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311700124084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311700124664
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311700126571
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311700126571
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311700127142
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311700127142
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311700128252
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311700128253
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311700128909
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311700128909
activated,view,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.CView",1311700129563
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311700129563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1311700140589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311700143388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311700144572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1311700144626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311700152615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1311700152898
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1311700156459
