what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262715137655
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262715137912
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.project.buildAll,1262715170328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262715170885
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262715173666
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.window.quickAccess,1262715179796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262715179810
started,bundle,org.eclipse.ui.cheatsheets,3.3.101.v20080702_34x,org.eclipse.ui.cheatsheets,1262715179914
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262715184818
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.project.buildAll,1262715189486
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262715189905
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262715193583
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.help.quickStartAction,1262715212783
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262715216253
started,bundle,org.eclipse.help.base,3.3.103.v20090128_34x,org.eclipse.help.base,1262715217473
started,bundle,org.eclipse.help.ui,3.3.102.v20081014_34x,org.eclipse.help.ui,1262715217522
started,bundle,org.eclipse.equinox.http.jetty,1.1.0.v20080425,org.eclipse.equinox.http.jetty,1262715217612
started,bundle,org.eclipse.equinox.http.servlet,1.0.100.v20080427-0830,org.eclipse.equinox.http.servlet,1262715217774
started,bundle,org.eclipse.equinox.http.registry,1.0.100.v20080427-0830,org.eclipse.equinox.http.registry,1262715217846
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262715219450
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.help.tipsAndTricksAction,1262715219604
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262715219613
started,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.0.v20080427-0830,org.eclipse.equinox.jsp.jasper.registry,1262715219989
started,bundle,org.eclipse.equinox.jsp.jasper,1.0.100.v20080427-0830,org.eclipse.equinox.jsp.jasper,1262715219997
started,bundle,org.eclipse.help.webapp,3.3.101.M20080805_34x,org.eclipse.help.webapp,1262715223544
