what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713007323
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713013107
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713028381
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262713028465
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713032106
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262713067458
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713068092
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713086389
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262713099107
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713099636
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713107159
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262713114575
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713115034
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713122470
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262713126397
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713126939
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713155793
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262713177960
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713178288
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713186223
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713189190
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713193245
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262713197224
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713197564
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713212951
