what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262713582820
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713583071
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262714547122
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262714763779
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262714881035
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262714881786
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262714939629
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1262714942561
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262714947984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262714953358
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262714955986
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262714959491
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262714960476
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1262714960576
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262714960590
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262714962415
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262714990882
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1262714992925
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1262714994008
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1262714994880
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262714995872
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262715006557
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1262715008960
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262715010406
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262715010600
