what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.resources,1262716791523
started,bundle,org.eclipse.cdt.make.ui,5.0.1.200902130801,org.eclipse.cdt.make.ui,1262716791691
opened,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1262716793166
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1262716793438
opened,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1262716793529
activated,perspective,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.CPerspective,1262716793615
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1262716793627
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.perspectives.showPerspective,1262716793993
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.perspectives.showPerspective,1262716793993
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262716794040
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,5.0.0.200902130801,org.eclipse.cdt.managedbuilder.gnu.ui,1262716873870
started,bundle,org.eclipse.cdt.managedbuilder.ui,5.0.2.200902130801,org.eclipse.cdt.managedbuilder.ui,1262716873966
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262716874531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262716881383
opened,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1262716882927
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262716886581
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262716890863
started,bundle,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search,1262716891697
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262716893622
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1262716895394
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262716922055
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262716922294
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262716922869
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262716923190
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262716945064
