what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262711847659
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262711848117
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262711848418
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262711849233
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1262711856231
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1262711856277
closed,view,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.internal.introview,1262711856313
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1262711860384
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1262711862329
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262711864964
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262711865781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262711868566
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262711874708
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1262711875066
started,bundle,org.eclipse.cdt.managedbuilder.core,5.0.2.200902130801,org.eclipse.cdt.managedbuilder.core,1262711877680
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,5.0.0.200902130801,org.eclipse.cdt.managedbuilder.gnu.ui,1262711877711
started,bundle,org.eclipse.cdt.managedbuilder.ui,5.0.2.200902130801,org.eclipse.cdt.managedbuilder.ui,1262711877849
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262711878791
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1262711881566
started,bundle,org.eclipse.cdt.make.core,5.0.2.200902130801,org.eclipse.cdt.make.core,1262711882051
started,bundle,org.eclipse.debug.core,3.4.1.v20090106_r342,org.eclipse.debug.core,1262711882755
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262711886391
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262711889809
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262711895593
started,bundle,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search,1262711896240
