what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262715914747
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262715922008
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262715944634
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1262715949031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1262715958286
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1262715964533
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1262715973448
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1262715973727
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1262715973988
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1262715974159
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1262715974356
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1262715974604
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1262715982174
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1262716002614
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1262716029723
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1262716050414
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1262716052398
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262716064558
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262716066315
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262716067063
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262716067346
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262716070764
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262716082638
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262716083062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262716090486
