what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262712674368
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262712680881
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262712761503
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262712779717
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262712785646
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262712785801
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262712793816
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262712797330
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262712797531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262712800677
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262712807855
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262712808277
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262712810997
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1262712817540
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262712819542
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262712819892
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262712826607
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262712851617
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262712867648
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262712981792
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262712987486
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262712994788
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262712995232
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262712998537
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262713006709
