what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262713216290
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713217648
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713226706
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262713244126
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713244760
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713251511
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713255085
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713256942
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713258979
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713263013
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1262713274047
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262713275143
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713275518
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713277527
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1262713279941
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262713282354
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713284473
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713288517
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1262713294770
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262713296951
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713297314
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713304078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713309211
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1262713309279
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1262713580720
