what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045671763
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045676722
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1265045676893
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265045677147
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265045681977
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265045693434
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045694043
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045698952
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045703272
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045707875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265045713865
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265045718578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045718925
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045727497
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045746347
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045750117
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045751186
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045765459
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265045788795
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045789175
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045795206
opened,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.PropertySheet,1265045796045
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.PropertySheet,1265045796113
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265045796183
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265045804963
