what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.core,3.3.101.r34x_20090115,org.eclipse.team.cvs.core,1264172132470
started,bundle,org.eclipse.team.cvs.ui,3.3.100.r34x_20090121,org.eclipse.team.cvs.ui,1264172132477
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172136820
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1264172141112
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1264172141154
closed,view,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.internal.introview,1264172141190
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172143813
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1264172148325
started,bundle,org.eclipse.cdt.make.core,5.0.2.200902130801,org.eclipse.cdt.make.core,1264172148386
started,bundle,org.eclipse.debug.core,3.4.1.v20090106_r342,org.eclipse.debug.core,1264172149118
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172156203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172158756
opened,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1264172161806
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172164662
started,bundle,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search,1264172165074
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264172167480
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264172167835
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264172210444
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172210872
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172228514
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264172306646
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172309133
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172327228
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172350387
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172356757
