what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265045806697
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045807384
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045814898
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045848471
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045852161
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265045874161
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045874409
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045886353
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265045908350
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045908744
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045911904
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265045928183
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045928587
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045936776
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265045956081
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045956456
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265045972348
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265046074963
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265046078289
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265046078452
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265046089593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265046102604
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265046104761
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265046106276
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265046106692
