what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177552904
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177553919
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177597118
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264177598003
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264177602571
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177602991
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177623546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177627327
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1264177632859
started,bundle,org.eclipse.cdt.debug.core,5.0.2.200902130801,org.eclipse.cdt.debug.core,1264177633511
started,bundle,org.eclipse.cdt.debug.ui,5.0.1.200902130801,org.eclipse.cdt.debug.ui,1264177633527
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264177633828
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264177634187
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.edit.text.openLocalFile,1264177634189
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177634199
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264177646654
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177648567
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177649163
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177649465
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177651777
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264177655356
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264177656223
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264177668445
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264177675773
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177676439
