what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264178364871
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264178365969
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178366756
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178370248
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264178371175
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264178380595
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178381228
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178384808
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264178400229
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178400747
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178401648
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178402006
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178409580
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264178412896
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264178415057
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178415589
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178423920
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178428966
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178430658
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264178431470
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178433948
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178436411
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264178456640
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264178457577
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178458039
