what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177209958
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177214618
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177216858
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264177223446
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177224015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177240730
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264177242523
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264177247702
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177254460
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177307292
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177347254
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177396387
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264177397403
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177410902
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177423108
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264177459707
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177460372
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177522986
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177523956
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264177526064
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177526114
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177537709
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177538978
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264177539058
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177539932
