what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264179294568
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264179295211
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264179295216
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264179295786
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264179295790
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1264179297258
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264179297272
started,bundle,org.eclipse.cdt.launch,5.0.2.200902130801,org.eclipse.cdt.launch,1264180888321
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264180909693
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264180921220
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264180926685
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264180930244
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264180930614
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264180930816
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264181016214
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264181019175
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264181046553
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181047372
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181061754
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264181178546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181179445
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181201711
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264181216779
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181217197
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181218941
