what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265133803688
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265133849801
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265133850074
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265133886523
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265133928718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265133929636
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.window.activateEditor,1265134033650
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265134052056
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265134087061
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265134114211
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265134115033
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265134127383
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265134127944
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265134128753
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265134129144
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265134132206
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265134151006
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265134156166
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265134169036
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265134170291
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265134174831
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265134206634
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265134207288
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265134239006
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265134246501
