what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264175291821
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264175292293
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264175295389
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264175309308
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264175309951
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264175325296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264175328940
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264175330117
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264175363602
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1264176549926
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264176549941
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264176550377
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264176625584
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264176629492
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264176636482
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264176638969
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264176653590
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264176656282
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264176657883
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264176658172
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264176658353
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264176710701
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264176712905
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264176715944
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264176716120
