what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views,1264265124583
started,bundle,org.eclipse.ui.workbench,3.4.2.M20090127-1700,org.eclipse.ui.workbench,1264265124584
started,bundle,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.workbench.texteditor,1264265124587
started,bundle,org.eclipse.update.configurator,3.2.201.R34x_v20080819,org.eclipse.update.configurator,1264265124588
started,bundle,org.eclipse.update.core,3.2.202.R34x_v20081128,org.eclipse.update.core,1264265124590
started,bundle,org.eclipse.update.scheduler,3.2.100.v20080404,org.eclipse.update.scheduler,1264265124591
started,bundle,org.eclipse.cdt.core,5.0.2.200902130801,org.eclipse.cdt.core,1264265124591
started,bundle,org.eclipse.cdt.make.core,5.0.2.200902130801,org.eclipse.cdt.make.core,1264265124605
started,bundle,org.eclipse.cdt.make.ui,5.0.1.200902130801,org.eclipse.cdt.make.ui,1264265124607
started,bundle,org.eclipse.cdt.managedbuilder.core,5.0.2.200902130801,org.eclipse.cdt.managedbuilder.core,1264265124609
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,5.0.0.200902130801,org.eclipse.cdt.managedbuilder.gnu.ui,1264265124610
started,bundle,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui,1264265124614
started,bundle,org.eclipse.epp.usagedata.gathering,1.0.1.R200809220400,org.eclipse.epp.usagedata.gathering,1264265124615
started,bundle,org.eclipse.mylyn.bugzilla.core,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.bugzilla.core,1264265124616
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.bugzilla.ui,1264265124617
started,bundle,org.eclipse.mylyn.commons.net,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.commons.net,1264265124617
started,bundle,org.eclipse.mylyn.commons.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.commons.ui,1264265124618
started,bundle,org.eclipse.mylyn.compatibility,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.compatibility,1264265124618
started,bundle,org.eclipse.mylyn.context.core,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.context.core,1264265124620
started,bundle,org.eclipse.mylyn.context.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.context.ui,1264265124621
started,bundle,org.eclipse.team.cvs.core,3.3.101.r34x_20090115,org.eclipse.team.cvs.core,1264265124623
started,bundle,org.eclipse.ui.forms,3.3.103.v20081027_34x,org.eclipse.ui.forms,1264265124703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265125304
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui,1264265125388
started,bundle,org.eclipse.mylyn.team.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.team.ui,1264265125423
