what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135482851
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135483542
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135483807
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135485382
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265135488800
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135490321
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135505519
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265135521463
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135521919
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135525617
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265135529712
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135529860
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135544835
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265135605358
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135605614
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135616662
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265135620904
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135621291
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135626677
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135632499
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135634864
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135636518
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135659689
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135660159
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265135663451
