what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264178102027
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178103028
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178103711
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178104187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178109567
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264178154378
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178154949
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178159970
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264178175538
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264178180505
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178181310
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178188301
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264178219537
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178220032
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178237922
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264178240499
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264178241418
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178241862
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178251412
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264178257005
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178257511
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178277444
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264178282268
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178282970
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264178289405
