what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264181220535
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264181222780
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181223731
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181542821
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181543952
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181545074
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181547263
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181559515
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1264181561338
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264181561355
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181563700
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181566828
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264181567184
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264181567383
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264181673871
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264181675247
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181675727
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181694799
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181706088
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181706265
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1264181706364
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264181712358
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181718831
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181721203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264181820364
