what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265046599204
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265046600970
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265046604864
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265046606924
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265046609232
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265046610972
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265046615464
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265046616475
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265046619306
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265046621583
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265046622795
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265046623468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265046643056
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265046652288
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265046659284
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265046659721
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265046739157
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265046762960
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265046763632
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265046767271
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265046770195
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265046770219
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265046794833
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265046800137
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265046837964
