what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264176716269
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264176722751
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264176764596
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264176766402
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264176772781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264176775364
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264176778098
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264176778268
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264176778384
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264176999418
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177002102
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177004063
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264177004256
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264177004385
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264177145988
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264177154982
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177155806
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177174227
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264177176037
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264177179365
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264177183532
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264177186471
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177189518
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177192345
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264177193597
