what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172959219
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264172975005
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172975813
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172981086
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264172985294
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172987184
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172992166
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172997765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264172997894
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264173000777
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264173006702
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264173007300
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264173012657
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264173019977
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264173020858
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264173021112
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264173022106
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264173022416
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264173024769
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264173027848
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264173029954
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264173083510
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264173084115
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264173088052
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264173092180
