what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265035876503
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265035883943
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265035888188
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265035888544
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265035922315
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265035932448
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265036047570
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265036062245
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265036072107
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265036083799
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265036093274
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265036093666
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265036094722
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265036096134
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265036096588
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265036097416
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265036097743
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265036099947
executed,command,,,AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction,1265036109580
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265036112811
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265036161645
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265036165696
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265036166467
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265036168246
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265036168249
