what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265136164114
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265136171074
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265136171308
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265136172554
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265136173105
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265136174123
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265136235756
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265136240303
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265136240757
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265136245537
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265136248994
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265136250720
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265136250995
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265136251755
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265136252391
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265136256654
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265136259369
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265136259771
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265136269460
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265136277896
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265136278354
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265136281746
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265136286198
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265136286978
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265136314347
