what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264267711596
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264267711994
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264267721310
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264267727877
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264267728817
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264267748331
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264267753801
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264267754211
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264267782684
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264267798854
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264267799429
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264267806874
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264267810150
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264267810531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264267819442
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264267831380
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264267832255
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264267832981
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264267848207
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264267872738
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264267873247
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264267889017
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264267905609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264267964931
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264267968082
