what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264268405606
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268406099
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268409809
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264268446598
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268447062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268451580
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264268459015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268461352
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268473722
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264268487697
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268488151
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268507675
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264268558796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268559648
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268562587
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264268570404
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268570724
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268574104
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264268578780
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268579325
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268708805
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264268740238
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268741794
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268758246
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264268762135
