what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264265321211
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1264265325893
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1264265327253
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264265328747
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265329266
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265340259
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264265345937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264265351976
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265352905
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265439255
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265440957
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265452803
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264265678511
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1264265681932
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1264265690083
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264265711077
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264265913856
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265915138
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265922593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264265925376
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265926023
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265936975
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264265966159
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264265993346
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1264266001484
