what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.ui,3.3.100.r34x_20090121,org.eclipse.team.cvs.ui,1264866064263
started,bundle,org.eclipse.epp.usagedata.recording,1.0.1.R200809220400,org.eclipse.epp.usagedata.recording,1264866064328
started,bundle,org.eclipse.epp.usagedata.ui,1.0.1.R200809220400,org.eclipse.epp.usagedata.ui,1264866065443
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264866096022
started,bundle,org.eclipse.cdt.managedbuilder.ui,5.0.2.200902130801,org.eclipse.cdt.managedbuilder.ui,1264866226646
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264866226964
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264866237842
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264866243342
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264866246336
started,bundle,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search,1264866246777
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264866248668
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264866251064
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264866338944
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264866431478
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264866431877
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264866451761
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1264867428402
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264867429936
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264869190166
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264869191329
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264869191862
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264869194377
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264869195141
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264869196912
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264869197245
