what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264174817085
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264174817451
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264174833195
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264174839215
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264174843505
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264174844185
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264174867456
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264174897072
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264174917785
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264174923162
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264174923815
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264174939347
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264174950838
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264174951259
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264175041233
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264175055608
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264175056407
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264175063975
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264175073570
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264175074726
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264175076326
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264175077555
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264175079103
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264175079855
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264175081505
