what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.1.R34x_v20081029,org.eclipse.equinox.p2.ui.sdk,1264869205928
stopped,bundle,org.eclipse.equinox.p2.ui,1.0.4.R34x_v20090123,org.eclipse.equinox.p2.ui,1264869205928
stopped,bundle,org.eclipse.equinox.security.ui,1.0.0.v20080603-1810,org.eclipse.equinox.security.ui,1264869206164
stopped,bundle,org.eclipse.cdt,5.0.2.200902130801,org.eclipse.cdt,1264869206164
started,bundle,org.eclipse.epp.usagedata.recording,1.0.1.R200809220400,org.eclipse.epp.usagedata.recording,1265034498156
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.monitor.ui,1265034498492
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265034503385
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265034505563
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265034505857
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265034506780
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,5.0.0.200902130801,org.eclipse.cdt.managedbuilder.gnu.ui,1265034670857
started,bundle,org.eclipse.cdt.managedbuilder.ui,5.0.2.200902130801,org.eclipse.cdt.managedbuilder.ui,1265034671018
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265034671582
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265034677159
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265034679966
opened,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1265034681151
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265034682031
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265034682894
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265034685243
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265034687413
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265034687746
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265034687872
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265035113292
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265035123963
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265035124320
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265035239170
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265035255613
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265035256015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265035304968
