what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264182321007
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264182331525
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264182334071
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264182348226
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1264182352283
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1264182353715
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264182359972
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1264182362389
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1264182363074
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1264182363134
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1264182363938
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1264182365199
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1264182365813
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264182411437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264182411830
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264182415252
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264182431004
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264182434996
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264182441533
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264182457279
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264182463899
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264182466756
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264182498219
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264182499574
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264182514076
