what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.recording,1.0.1.R200809220400,org.eclipse.epp.usagedata.recording,1264265125435
started,bundle,org.eclipse.team.cvs.ui,3.3.100.r34x_20090121,org.eclipse.team.cvs.ui,1264265125844
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.monitor.ui,1264265126114
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265131797
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264265140594
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1264265142765
started,bundle,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search,1264265143236
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264265223964
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264265228716
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265236344
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265243095
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264265257256
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265257703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265269296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1264265276599
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1264265279852
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264265281662
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264265285408
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265286702
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265289781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264265292727
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265293441
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265297900
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265306475
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264265310999
