what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265047740651
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047740864
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047747812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047748220
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047749189
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047751551
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047752475
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265047754701
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047755089
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047763844
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047767633
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047771410
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047772008
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047775146
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265047779832
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047780097
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047784996
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265047787617
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047788809
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047814385
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265047825457
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265047826722
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265047840629
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047841180
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047849949
