what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265044096954
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265044138582
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265044178404
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265044179775
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265044193561
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265044225908
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265044226498
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265044233023
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265044240447
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265044240962
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265044248244
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265044249572
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265044250143
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265044255052
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265044257518
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265044257931
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265044264904
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265044269796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265044269964
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265044319020
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265044321092
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265044330042
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265044334448
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265044336346
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265044340244
