what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268228841
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268236799
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264268254739
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268255138
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268264082
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264268269802
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268270345
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268272635
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264268280867
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268281606
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268293198
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264268321603
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268322225
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268331225
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264268360342
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264268367983
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268368325
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268371139
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264268374342
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264268376409
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264268378812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268379268
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268384508
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268386939
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264268389229
