what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047573763
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265047579418
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047579838
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047617400
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265047649535
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047649945
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047656392
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265047664042
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047664577
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047673549
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047676391
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047680228
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047691482
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265047691562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047698689
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265047700835
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265047701093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047701360
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047715074
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265047716367
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265047723936
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047724224
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047730834
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047736320
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265047737431
