what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264172503178
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172503970
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172508846
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172511523
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172519196
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172551923
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172556918
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264172564268
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172564893
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172570588
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1264172575173
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264172577388
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172577717
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172583933
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264172587213
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172587786
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172591970
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264172675939
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172678413
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172683427
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264172821014
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172822738
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172828540
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1264172954395
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1264172955524
