what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314950878997
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314950930829
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314950930830
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314950942346
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314950942347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314950960892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314950964185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314950970903
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1314950971974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1314950971974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314950971995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314950975730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314950981053
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314951003909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314951004589
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314951006878
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314951006941
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314951006966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314951022426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314951036163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1314951038684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1314951040714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1314951040938
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314951043802
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314951043869
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314951043873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314951044788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314951045236
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314951047927
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314951048003
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1314951048027
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1314951049682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314951052813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314951054694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314951055097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1314951058345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1314951058969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1314951059860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1314951060532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1314951061096
