what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698523322
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1313698524306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1313698524306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698524330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698529099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698536919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698538858
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1313698539196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1313698539196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698539207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698541577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698546221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698546554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698564151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698566229
error,log,,,"Could not write metadata for '/'.",1313698570987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698573522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698576559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698576783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698582218
error,log,,,"Could not write metadata for '/linear_list'.",1313698587268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698587611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698587692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698594210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698595287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698597710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698601233
error,log,,,"Could not write metadata for '/linear_list'.",1313698605591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698605810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698606178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698606594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698607727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698607938
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698609833
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698609896
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1313698609918
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698611597
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1313698611661
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698611661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698614402
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1313698615232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1313698615233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698615246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698616028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698620000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698622623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698623786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698631655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698632800
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698638004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698640865
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698641039
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698641071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313698650612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313698678037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313698693904
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1313698747015
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698747015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698751109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698753535
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698753709
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698753742
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1313698755306
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698755450
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698755484
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1313698755504
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698757318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1313698758502
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698759323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1313698761230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313698771751
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698772151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1313698773499
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698773780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1313698775100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313698775555
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1313698780812
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698780986
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698781033
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1313698781050
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698781769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1313698783378
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698783812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1313698785692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1313698789197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1313698789712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313698790062
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698791637
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698793437
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1313698794208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698796155
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1313698796575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1313698796575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698796603
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698797796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313698805947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698807442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698808049
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1313698809483
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1313698814297
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698814331
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1313698814349
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698815967
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1313698823930
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698824095
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698824154
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1313698824178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698831866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698832430
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698833612
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698837090
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698837090
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1313698837975
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698837975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698840002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698862730
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698863723
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698863757
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1313698863777
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698865290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313698870716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698871907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698874935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698876597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698877171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698880223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698880663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698889050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313698889488
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1313698894365
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313698898621
