what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313737826967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313737828143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313737828752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313737841713
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1313737841895
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313737846456
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313737861570
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313737868617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313737876862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313737913267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313737924442
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1313737924578
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313737927148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313737942155
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313737945167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313737952319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313737955293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313737957182
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1313737957336
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313737959382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313737963644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313737964032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313737967298
