what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1313741145440
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741157815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313741174386
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741176693
closed,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741176694
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1313741177798
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741177846
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741177877
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1313741177900
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741183646
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1313741188070
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741188217
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1313741188234
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741189877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313741196139
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1313741198178
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741198332
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1313741198358
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741202572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313741206852
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1313741209319
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741212465
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741213183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313741214265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313741214893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313741219790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313741219942
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741226591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313741295650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313741309503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313741310704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313741316294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313741318453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313741325830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313741339037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313741357213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313741359461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313741429520
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741479559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313741572355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313741587763
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1313741587899
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741589757
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741590395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313741599986
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741782614
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741785718
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741794176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1313741803947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313741804828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1313741808588
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1313741808707
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313741809205
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1313741809482
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1313741809856
