what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266166524407
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1266166529928
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266166532651
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266166532972
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266166541108
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266166551669
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266166552390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266166561435
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266166570049
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266166570453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266166578258
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266166583726
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266166584292
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266166590119
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266166593276
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266166615018
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266166615293
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266166622278
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266166628453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266166628768
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266166634631
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266166679857
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266166684066
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266166701855
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266166702311
