what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167162224
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266167163773
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167164172
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167187525
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266167203187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167203487
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167211293
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1266167215781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1266167219528
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167241322
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167244411
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266167253212
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167253568
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167308890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266167327402
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167327801
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167334591
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266167355539
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167355655
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167376353
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266167378822
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167379164
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167389814
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1266167391461
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266167391835
