what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265382797778
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265382811654
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265382821720
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265382822683
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265382825023
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265382827609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265382830736
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265382831292
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265382916756
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265382978105
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265383010217
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265383014141
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265383016937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265383019579
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265383143106
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265383169142
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265383170009
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265383346116
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265383346318
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265383346475
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265383346675
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265383387025
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265383411137
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265383414827
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1265383423077
