what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265392236901
executed,command,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.edit.open.quick.macro.explorer,1265392238899
executed,command,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.edit.open.quick.macro.explorer,1265392239056
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265392244157
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1265392246038
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.redo,1265392247641
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.redo,1265392248766
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265392254079
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1265392271254
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265392275452
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265392277382
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265392279445
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265392280804
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265392345048
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265392457068
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265392478864
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265392483491
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265392505368
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265392541932
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265392544200
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265392561054
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265392657111
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265392665753
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265392665875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265394765090
