what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305176651
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305177094
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305181534
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305182542
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305200698
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305213092
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305213632
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305229222
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265305230732
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305232358
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305232934
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305249413
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305293805
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305294114
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305303008
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305305279
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305305648
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305324840
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305328833
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265305332634
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265305333888
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305336316
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305336954
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305342239
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305349186
