what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265646749337
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265646766714
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265646772088
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265646772533
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265646820870
started,bundle,org.eclipse.cdt.launch,5.0.2.200902130801,org.eclipse.cdt.launch,1265646854881
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265646855760
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265646898397
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265646898971
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265646925035
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265646950733
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265646951670
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265647004798
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265647023107
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265647025113
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265647025867
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265647077351
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265647084472
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265647086834
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265647098580
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265647102561
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265647151504
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265647152576
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265647200320
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265647200655
