what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265394765463
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265394768268
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265394768359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265394772571
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265394772612
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265394773889
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265394773993
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265394773997
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265394774575
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265394778228
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265394779391
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265394780288
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265394780301
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265394781803
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1265394789485
started,bundle,org.eclipse.cdt.debug.core,5.0.2.200902130801,org.eclipse.cdt.debug.core,1265394789792
started,bundle,org.eclipse.cdt.debug.ui,5.0.1.200902130801,org.eclipse.cdt.debug.ui,1265394789811
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265394790137
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265394790411
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.edit.text.openLocalFile,1265394790457
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265394790466
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265394790731
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265394793179
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265394803920
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265394804369
