what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155960691
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155960927
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155960941
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155961136
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155964716
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155965557
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155965707
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155975108
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155975183
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155976527
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155976598
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266155980677
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155980741
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266155980944
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266155980948
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1266155983375
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266155983376
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1266155987976
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266155990162
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266155990373
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1266155991492
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266155999137
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1266156005915
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1266156006040
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1266156006194
