what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265639013094
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265639013914
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265639039762
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265639042269
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265639051354
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265639052589
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265639060685
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265639080692
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265639086878
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265639105264
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265639105581
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265639121850
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265639161643
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265639162170
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265639162392
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265639182950
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265639184757
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265639188115
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265639190566
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265639192306
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265639193569
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265639225412
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265639246370
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265639246532
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265639256197
