what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305746841
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305753872
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265305755561
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265305755569
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1265305756467
closed,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265305756492
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305759183
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305762646
opened,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265305763143
activated,editor,org.eclipse.cdt.ui,5.0.2.200902130801,org.eclipse.cdt.ui.editor.CEditor,1265305763330
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1265305956823
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1265305960994
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265305962799
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265306157229
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265306159175
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265306234074
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265306237057
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265306258634
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306259629
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306274137
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265306289860
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306290277
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306293001
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306332919
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265306334392
