what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305350776
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305380351
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305384545
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305384988
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305433283
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305445084
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305445501
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305457298
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305484635
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305484992
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305504037
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1265305506805
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305508225
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305508896
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305516045
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305521104
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305521545
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305540259
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305549109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305549526
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305556949
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305562154
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305562745
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1265305567259
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1265305589311
